knee_angle,hip_angle,back_angle,label
177.32799211978096,167.05669105511632,152.25334817106165,incorrect
99.89577122112198,104.83730699194656,172.49542889412464,correct
177.18500619968862,168.3180081017328,158.54607954833762,incorrect
118.6243215881901,93.40873520093442,172.80174746147188,correct
116.18775993004895,90.177775564589,159.5478551008322,correct
174.38277096914365,171.26529132896852,159.16740014692294,incorrect
109.33767696126544,99.30903009711017,159.6661422465564,correct
177.19750655126757,173.63721250175325,159.27435592968106,incorrect
115.50149165632996,103.5131650336766,166.1383508080455,correct
118.10613707917472,106.3592885769134,166.43805555577305,correct
176.72446318759384,167.70355725523655,141.47839960663143,incorrect
162.1760733639682,163.79863150599073,158.76767187095865,incorrect
78.72166017523216,58.969209267231946,147.03175583319484,correct
119.64617622795836,107.69939641642908,173.40848482399716,correct
168.96550959608155,168.7024929669492,160.73478095602505,incorrect
177.90949117712248,167.6342767691605,118.55157578449928,incorrect
160.55921525398193,163.6563581307108,169.20939645854875,incorrect
96.77085127506716,106.1961180981396,171.29512270582268,correct
165.65557318047138,118.81124799944962,117.57938413035392,incorrect
179.4657520160083,171.29040153826412,159.1458484250476,incorrect
172.3181877858574,170.3195313334298,177.2270326818363,incorrect
143.3537712899785,144.9998635992491,172.82212084063838,incorrect
77.21585163929106,50.878986562402986,124.34680023111474,correct
177.24666164641746,164.23242979507822,114.09137697323716,incorrect
115.45162643291349,101.32705789651476,179.71707878295493,correct
148.0405425733498,141.0474108347013,136.96271932574706,incorrect
86.96647706952166,85.39045702423067,172.52872633021997,correct
169.79785839703877,168.14811233725047,158.41990513808858,incorrect
104.25907096527844,89.68992525382788,153.17369998158188,correct
105.35976056822544,104.33763830702622,173.7010569524051,correct
62.92410453331945,53.07019445200196,162.18421915006516,incorrect
111.13754424208588,98.2863443828676,177.28651886502325,correct
121.72930110292928,116.55259090940034,173.90714131918097,incorrect
89.16609360215736,84.29224430101931,106.53777924033228,correct
110.11932395777518,107.48197515515524,173.39340668030886,correct
92.3832721601658,92.2000384809254,165.10949672912838,correct
111.37599479347617,97.00725258180184,113.46647145740562,correct
115.0636761131496,83.13020342467661,128.59910097845534,correct
170.50715585741617,171.14618971035816,172.00166213876082,incorrect
174.57092358147165,176.68877305617414,156.70430983302495,incorrect
172.67433979001035,179.87391253832251,162.21042834068916,incorrect
61.178303686930086,58.57170922738064,131.5576201112332,incorrect
73.64133582257566,68.90750659798786,174.61118771839153,correct
119.2523039962616,107.38027814847064,178.62287622125356,correct
155.23148013714044,148.59832254056215,178.95738087804028,incorrect
109.82004886336902,99.69394542075162,162.49147790167063,correct
179.34589664810855,141.68401953440213,175.64534589997547,incorrect
145.16043929913977,145.07004536916705,172.4063940698933,incorrect
177.12212891816196,167.90993968627848,156.2954570398442,incorrect
97.0562588140528,103.44208406217317,169.44611382025744,correct
119.3928542912142,107.16880947112976,172.48621641456907,correct
177.28383959741126,167.08003683943582,155.42319947101632,incorrect
17.976139708938707,13.04238917589145,115.14306643690412,incorrect
111.73316492487012,111.23546623896875,168.06127249166556,correct
90.18206216879588,76.77995380064955,114.9535571162181,correct
105.22619530018804,103.64377493538645,171.36950763849097,correct
137.91999086636915,127.92307959588882,179.21947440861038,incorrect
92.7649721582847,98.9113358738966,167.64479208852393,correct
138.1905111226404,137.51505229547567,157.97912351017894,incorrect
90.20080456012738,90.17494776792076,132.66030347456896,incorrect
76.88091625725423,82.54637945250013,166.61976751545316,correct
96.19391751421688,84.35254957135744,171.96572906429165,correct
89.92928130800267,81.35719578036293,172.6789246440342,correct
83.13096050426384,88.52818484745886,152.94719333461882,incorrect
165.22876303610548,168.19386788294577,161.9933978173244,incorrect
162.1202802916338,116.1919349237336,120.51728266389632,incorrect
101.82741761063248,105.359013794907,175.23501409317672,correct
113.5147178140111,97.99091425199629,171.01822113460852,correct
116.26481308646392,115.3877367014795,170.73462883671408,correct
85.42969664834335,78.1353081174059,125.96995909633732,incorrect
155.46523692049746,158.81110810592617,54.05404002610253,incorrect
81.32609520969824,80.29179319239944,176.0182230557953,correct
168.49178850610548,173.85270218759482,163.42673101336032,incorrect
118.4726882715262,108.63131337098125,154.64658835811986,correct
71.6433519934976,58.23613691238353,169.34938699504028,correct
116.42473006830092,112.7999919846672,109.8575992203003,correct
32.64127746742127,118.49761688001357,157.94874979622102,incorrect
90.1707727788627,62.40912753231328,119.6293803463404,correct
162.33719648863206,161.73179876489783,171.53725806893598,incorrect
90.25267903378564,98.38471021694964,169.21264136218727,correct
170.68443207013584,176.3737327843114,160.20118759945484,incorrect
115.92404392339516,107.56207800070048,166.97806185898358,correct
97.6214203273355,105.5658871652821,170.33579089468694,correct
89.99034571603295,83.49655327576903,169.79509097957452,correct
120.68021666446435,123.6558248066538,174.08645123503996,incorrect
98.27699692096638,102.0129568585508,164.75525328038918,correct
139.4985068355211,125.63656294256276,173.46089955368916,incorrect
173.47718598684895,171.0161773768179,175.45537320977638,incorrect
178.8344777740086,159.1018426897,156.84927697724976,incorrect
174.56585659097234,151.1176265628019,118.32414123809195,incorrect
67.70414713973014,63.72493164802616,139.95057026197804,incorrect
83.12040156577027,85.8837360066542,168.27675184844566,correct
112.39884057074474,100.20492848827246,176.45815774912617,correct
118.83033271308804,110.83655272879017,160.2633918036099,correct
118.4087486696607,95.99219295576086,116.90674936074969,correct
132.95953379625723,125.18479900281623,136.0278501823109,incorrect
170.8802931151533,170.99328972310502,177.7424437135298,incorrect
146.87051312639443,148.52178414065682,157.52238348100894,incorrect
169.2408081182465,176.29023800446146,167.10869981020684,incorrect
171.87093681319698,169.9468388030991,172.98562514695422,incorrect
110.22671792953156,104.69635393515998,177.28594880993825,correct
72.5637918241892,63.44890719491582,149.40776155965034,correct
109.95631508167509,101.97998170910712,170.71330971254056,correct
112.52591748471532,98.7570049618938,177.91553348910705,correct
161.40318408259844,95.39516952954337,124.78239883288173,incorrect
147.0056561819424,145.9707305967736,167.43242148111509,incorrect
57.02746194171234,55.64590572871236,171.0270483405235,incorrect
90.18922280867122,89.7818803581643,164.83828648764694,correct
67.84976801013045,59.89354692005585,143.1520428043514,incorrect
145.97286037307015,145.4356559217185,175.6454123441115,incorrect
101.28066775828344,45.01608188746383,95.07094714335356,correct
79.0243764105687,78.59353707068534,167.3670544520342,correct
171.73292633076596,163.99718668838506,159.5258761751367,incorrect
103.71465032479789,126.2467697287942,155.41613633060362,correct
38.35802803509819,38.19030130641341,152.6281152458805,incorrect
93.52093833853398,83.20618606092108,162.43017630990292,correct
73.49191513204174,40.64129868769311,123.95050092530344,correct
97.63636424781022,86.64062442046878,168.30923082659987,correct
36.76809034657328,96.19342288507106,129.18533271748387,incorrect
178.17564269737764,152.36633809203423,110.18756979720372,incorrect
179.25661383959704,169.64184370242646,159.5804339549744,incorrect
113.4476530553051,119.86765737578452,168.23345612087053,correct
120.75255443814098,115.933057042923,108.074974617038,incorrect
96.74391418537,99.0106805870755,164.996043000272,correct
155.54392549600053,153.82368022154782,156.8316298193103,incorrect
178.61125072784031,170.11350111694966,158.28514892212112,incorrect
140.18537089515266,131.8337187453616,173.8607936205742,incorrect
176.17989008642283,169.55922564451376,159.50393193834626,incorrect
119.03748647546723,107.62561149778702,179.3232087385446,correct
156.85835456215554,159.2111667116935,170.2720090738574,incorrect
159.534193381113,162.78337147005385,165.39396169817215,incorrect
164.77980290669214,164.83516046114343,176.05532898981176,incorrect
134.9863575089085,123.10587985739376,173.0688373134343,incorrect
165.4782941055467,150.87639918515276,162.86232887453795,incorrect
169.18170749792085,178.62884635140315,158.13622210020327,incorrect
178.44477853787785,162.1624449153871,160.5540340624755,incorrect
164.6809063231183,172.4421331503872,164.04380552040405,incorrect
109.83577872948544,107.78607773500426,114.64668997907754,correct
165.66680559007946,166.8054606384118,168.2492797503417,incorrect
144.08951806342515,151.63411697461947,172.49811304386662,incorrect
97.61556219113972,87.25577671191047,168.93949462495632,correct
137.7572924874597,126.1071011347086,172.24666777073705,incorrect
94.34049087174934,97.1180612104369,176.10646132252643,correct
63.64250622229105,62.15079120613264,152.13067903519004,incorrect
72.51671871326863,79.26876050917863,138.8142911188758,correct
100.97011339929946,89.81278704409026,162.2304966613162,correct
57.031478784396825,58.05584040514492,144.98456080943046,incorrect
131.64363276040623,129.17859743992338,174.86158829235362,incorrect
177.091667103221,172.60967041698896,159.2826262854116,incorrect
106.81127037975412,99.99664902438036,142.75831747879982,incorrect
179.74479196788425,160.0212512502389,113.8331888887004,incorrect
98.90633562411084,105.5586150114136,134.68454079010488,correct
114.52922086211308,112.59739855263967,155.4032183056856,correct
169.82444944365358,176.107853431391,163.81438461387265,incorrect
101.1333628737416,94.0875091817129,106.9150945503904,correct
45.81164784058203,152.22040688504998,148.77559559909523,incorrect
112.64820158651298,109.5764831671754,179.9527276074523,correct
177.72775699000616,171.46123366534968,159.55265119598647,incorrect
173.18315026021452,177.3757343648157,160.8773349299312,incorrect
179.62106807713727,170.64894453283458,156.78236552967533,incorrect
126.594677316764,106.4093330407319,133.67841848768228,incorrect
77.70981958844897,69.63837048871508,145.09096981289173,correct
179.4179809197501,167.4284885578981,157.53242030568595,incorrect
138.74296933221436,131.09194891845837,145.32905958139472,incorrect
73.01077272531869,76.07344453917013,176.7804205224697,correct
178.00334220233054,169.0799058162658,157.68766602290205,incorrect
91.45774100159994,97.98905033204544,167.02744560809668,correct
80.27612439801993,81.66750667395077,164.61696923615918,correct
172.2696904827225,178.61084565634889,161.6838645560362,incorrect
143.15185054762196,138.07711963380703,142.53047865527918,incorrect
102.90318255049982,81.95028789770875,115.98489364608405,correct
176.83521805027925,166.97610946447435,115.5260729744208,incorrect
84.03630327036615,81.77169049395235,161.7626754640616,correct
81.77850569836886,42.83062950444781,126.1359239990133,correct
170.87552644180522,176.829472806259,165.00962915245634,incorrect
69.73132104161654,71.10260402106663,166.372509776612,incorrect
179.17828730485604,175.42483218484847,170.40542259749964,incorrect
121.14588215130932,109.81116741941403,179.0747634850677,incorrect
86.76568324661578,88.33757456861878,168.89528375406832,correct
90.92136824381708,96.32321100503626,166.73105405184717,correct
170.3734245287616,167.43152517173553,179.77921546493485,incorrect
91.4151465755562,92.35242442552558,159.50944358969733,correct
108.22956833066374,106.04308672928696,166.94607087847083,correct
112.10619110804394,118.35008869741296,171.54568615765848,correct
101.030528158936,158.45671988517446,146.28543019550264,correct
176.62492878498134,179.74370262037,173.8517301363239,incorrect
169.59794294431643,171.75426213199532,148.47535837735148,incorrect
93.01301684048894,90.40015152617028,166.19983195574977,correct
97.08297355733504,94.6850620791605,172.14605577378387,correct
108.33952267345188,106.83150889269528,173.1419398625798,correct
95.28640626789114,94.62686820676636,171.2446463479056,correct
74.1292574656327,68.7687179804655,106.26681210105652,correct
161.11467550485472,151.15455172552345,175.34350076724044,incorrect
80.34314420638367,74.28166351652644,106.01382817838808,correct
125.55843472859598,131.38799956828393,168.98826900521428,incorrect
96.2653192704508,95.76827199054516,142.7599124476395,correct
111.88250607191144,87.40660318143927,102.86459501005876,correct
176.09446823540804,172.47800585391852,157.01389915005885,incorrect
118.63299424521034,114.8947898824784,177.71799992787504,correct
76.17729850390083,81.48365046412279,165.96984117915432,correct
99.7689598306593,100.07922268640772,175.68079994158902,correct
72.44775740575432,75.96259649295605,146.78414815553606,correct
121.9256411605376,116.46057044722474,177.07976581437026,incorrect
90.10864598125885,73.56193141091813,176.77800594615874,correct
160.65281320420615,156.22344998947034,117.91073400010028,incorrect
175.15376584011346,176.183357096323,160.89368151438973,incorrect
72.03839839575608,63.83359339315496,109.05294700024696,correct
179.96440780577248,168.2685584763613,158.71911595136933,incorrect
117.09152417142926,113.9023041649301,136.44687269644257,correct
177.577360184226,178.37535914436603,179.59127530871763,incorrect
51.53787361047864,162.24722828780222,117.94237629789666,incorrect
86.2235452183628,85.22784671784285,172.02428364473934,correct
151.98708045690802,152.2946245741081,178.46051681969746,incorrect
95.12245260831276,102.59664707362114,168.60953502314223,correct
176.6127073613643,179.26287634777728,158.9696747457958,incorrect
175.93484418835249,162.0146302565521,112.21274047154648,incorrect
170.2265193665609,167.00692533657343,177.2649036278841,incorrect
56.65297182306926,50.769047381230045,135.1247040285695,incorrect
109.00852004619914,108.31378772601984,172.78108264804771,correct
126.09719638222668,121.59662195921128,163.69695737624713,incorrect
160.29390442053784,167.79750592983146,166.79189721127844,incorrect
178.10766767093313,162.71440732047074,160.29275482949004,incorrect
87.63384252994683,51.82653412829865,108.61376683160742,correct
146.886500081833,145.55334075891824,118.00786102684526,incorrect
59.912107832649305,33.63234686901831,109.74961891761,incorrect
119.69719250066191,118.51576830574125,179.8835651718034,correct
104.71824542060858,91.21694325165174,163.59830464113145,correct
75.61992555256998,70.23220226535864,174.675259708358,correct
178.7994058743061,152.4434318812388,110.8106810249324,incorrect
94.98273873424549,97.01454931047464,177.51228205027627,correct
79.17014396406829,130.12154878486393,179.25787572438327,correct
148.2545145492097,142.5135422924375,174.2616312579191,incorrect
107.49332925788536,54.33619860861421,123.30367941835225,correct
176.39834515755516,163.96372515442104,112.90283628975234,incorrect
93.56397530780572,96.52103419573156,164.99785374251445,correct
93.03237092302928,95.75825794778052,179.74549398042473,correct
117.18253684224312,104.9447241967852,106.10866599212416,correct
97.37328740985735,101.31730482458453,168.15213884319223,correct
107.97067468077506,100.55952590263075,163.97786233799195,correct
91.4731734035609,98.7064840734946,174.00210486699802,correct
151.08625278215112,153.82721261983167,168.1304348768608,incorrect
148.79696690882375,137.64780708987547,116.53732319278834,incorrect
167.32891451144323,164.0603673364482,162.01326409612042,incorrect
134.56288097254742,100.05603212195912,118.91481352750348,incorrect
170.25120733393942,121.61095974919728,117.11201635549452,incorrect
87.97169095669341,64.25697227179182,131.8566373287637,correct
115.83330924683582,108.83208871124914,167.24993807283977,correct
172.68441239216483,164.74121237671287,177.37825734838285,incorrect
83.2401776606552,86.62662058381869,168.00561524249264,correct
73.82393581028312,72.70138125576646,170.59696831153795,correct
118.75544376912764,111.23781889522895,167.22100371421365,correct
146.9247763045172,134.80576953087447,173.88662689221283,incorrect
175.44646188717653,172.75089183923134,158.52694969331571,incorrect
95.05212551518974,103.6639797296537,134.38176650782884,correct
154.8399622439198,152.05775411350018,116.165764293653,incorrect
178.18148772604857,175.8618091790751,164.54247927351784,incorrect
76.4149617356511,74.22363193363773,129.98541871737496,correct
135.09422580114872,133.57224403839683,114.92385113534291,incorrect
173.07752883716097,169.61929455842557,173.97296472828594,incorrect
90.92804156007092,89.98809474260686,163.18035720190835,correct
161.70386189710968,158.21506486896263,119.304339356426,incorrect
149.43535088723246,155.59662518839204,166.19198591789024,incorrect
178.47689058284655,162.7887885861096,157.7604853196997,incorrect
162.56249708015804,140.63455490019052,122.7783066857944,incorrect
77.48403719531203,73.48762395924625,149.9261575653768,incorrect
68.3261044486432,65.63180617039691,167.89535636030968,incorrect
122.41050766994802,74.1774095693558,105.6856660701444,incorrect
177.30039907594806,170.81221595092458,159.19848649592703,incorrect
70.73149579069612,41.2495863505726,131.82872806497664,correct
168.4195856382774,177.63671762068486,158.73570251381545,incorrect
130.61479692789038,96.03713076492431,132.13842602657982,incorrect
174.14883170273814,170.73930477099435,160.25953747874448,incorrect
177.3946284297054,166.81832492348187,115.60544654625792,incorrect
171.1272232547186,157.6623579212436,157.93086602931928,incorrect
178.91982345303197,167.61793505371642,157.5931203738491,incorrect
100.70609273217042,86.82537172510804,172.24671051672183,correct
119.93278752612758,111.317763794049,110.46744374226202,correct
174.98287694980507,175.21122853808887,158.62800941968536,incorrect
154.26336839334374,146.5968096295423,176.51715630133927,incorrect
114.19752278300486,93.86971373776773,154.84610305900298,correct
100.85181841614455,89.2045972107502,171.95731872895342,correct
109.11836106492332,99.311188597792,165.68669080367246,correct
115.31410997782456,113.01650404909668,172.83846092742658,correct
136.82131112263124,128.24741317374827,168.14911711973986,incorrect
113.07222953978284,100.1704348560769,36.97034352804418,correct
109.819979602517,65.19862679520946,102.39862487527463,correct
106.0396228567483,92.5333695688754,163.95745580415326,correct
101.98017576681885,92.2615147579748,170.18546024211096,correct
178.84891504500052,173.56614678931572,158.00555973070962,incorrect
169.0849373750147,132.25191590382087,112.38469786647474,incorrect
101.84799892044458,107.61188842757984,134.49567779738368,correct
50.58187698806157,162.6855012777472,143.35324325413427,incorrect
91.69421516891818,90.39653528119452,178.3515687276606,correct
144.91270887578477,133.67563540695988,169.8854386931799,incorrect
95.15584102670265,68.6174788273118,120.0788857648364,correct
102.4027287099139,110.62448734233872,170.32497464287627,correct
81.505568108913,80.74775019008177,137.08864596048505,correct
170.60396757631105,166.1124312958349,178.3559327097264,incorrect
177.94044604042963,170.3718458738008,176.62888077354623,incorrect
118.39489058315952,104.935211843583,176.73561134906925,correct
117.67514962515268,109.48311245245866,155.89981270093816,correct
171.12967183589836,179.83789097912916,163.82953426407585,incorrect
167.68486537885127,168.35173904987076,178.57820871329778,incorrect
130.81126402848017,116.08550630618728,170.42207204913623,incorrect
107.77639482777154,92.9672448573001,179.60280078733413,correct
148.7583874834856,135.31379248743198,172.46226720079943,incorrect
149.16206096732355,148.6044622872388,170.9600620647191,incorrect
79.44446871727395,77.9637057748822,171.14027788779845,correct
128.80267811594143,128.77378962930564,169.96731338398084,incorrect
84.66925317553905,72.61476810967372,156.6675908380643,correct
143.881423520669,143.493223126695,172.69259776999223,incorrect
173.84359331602883,165.67192351613528,113.64515759372148,incorrect
152.68102133816166,144.69888614648693,173.17886480322994,incorrect
102.78665532767084,103.96077224422912,176.59575321155424,correct
98.1829149258616,102.56702904874906,168.43493348480018,correct
76.12349866085059,73.03902406122124,171.55995831141223,correct
100.00576604882896,99.23645992634812,136.01266072832914,correct
118.95382478258074,123.97581308842658,172.58402019436173,correct
168.5169216772558,122.2049628396768,141.839679298783,incorrect
71.81541655289345,65.2369798854923,140.4985750929753,correct
100.86392163515052,106.962303531354,167.0299432748,correct
126.31100486405008,122.69691325938985,135.07451418680708,incorrect
164.6212064376369,163.52981835816692,164.3270781167741,incorrect
115.68347297348988,86.9800753483673,119.02334965433874,correct
88.53571953833179,93.7980626369083,172.91017948292935,correct
166.25420750789746,174.97191950344552,161.4066114910493,incorrect
119.96432677288308,97.89464950961708,174.7827679286281,correct
148.48418245349282,143.49299112390236,174.61180184813114,incorrect
161.46521408305432,159.24029376797097,154.2931731252927,incorrect
81.40785265635975,81.44032377893531,136.66516550373544,correct
172.7915835105073,177.29946240727648,162.2342300036263,incorrect
111.13740564685564,106.83627411353548,174.70775605854337,correct
174.7753417331235,176.25345604611937,160.73982413598742,incorrect
124.6995712044289,131.07519285723887,173.48750214909785,incorrect
149.84108598381331,116.53630359755287,118.6641871705242,incorrect
156.12851797117037,151.00040827948564,172.49917952469548,incorrect
44.75324957026452,43.46863561468583,170.6511185873967,incorrect
179.10181068062764,162.00422254502254,160.21866258667075,incorrect
97.479696406777,96.53462895274448,178.75860232466198,correct
83.81405358257538,85.97881564151015,175.74866582982082,correct
128.16212909600526,145.61954608067708,170.62358708050763,incorrect
98.112375911662,95.64632554947316,171.99145872017235,correct
169.17223459774567,164.45740496891898,118.78835744258666,incorrect
131.70732695406602,128.8707592286391,172.96657052868957,incorrect
129.6933873632619,114.38459493909492,169.30886203702576,incorrect
140.3585132138447,134.30573161999845,111.33439245499648,incorrect
95.90167565830744,88.81431699807892,106.80461327131668,correct
95.11220790066557,72.19983106783593,130.44964303287628,correct
87.20437887893607,84.52728324800418,106.74717273909351,correct
97.91536272270312,76.75627276818074,136.57607176131415,correct
128.24504338331116,127.52710850904518,174.64962617726243,incorrect
70.05503514924202,131.14651811751497,179.07267819992887,correct
91.0216594125404,57.81390431655319,126.49848008708176,correct
176.74040816085363,174.88971459781453,158.25334877352103,incorrect
95.82219640312006,96.07222003341803,178.3133986522763,correct
142.6681985195898,147.0566937221387,167.84889686710764,incorrect
175.2185649024283,173.31640942063564,157.79294246653967,incorrect
80.60004537966239,88.00132862570564,111.69445285330268,correct
152.2198124326892,150.64555671012363,179.62522441539355,incorrect
138.94571554625222,129.6437874974918,108.04637632201744,incorrect
85.12440617524999,83.45736718402618,164.9611653735394,correct
158.1322959251698,160.90029846167744,161.05696186664517,incorrect
115.87714279570316,103.80031209153732,179.0060899258743,correct
159.26975940759442,159.3231033057368,163.95115288735906,incorrect
101.22384044410973,87.93669446144679,157.8785622484344,correct
172.57981508542713,178.35248506813113,162.39180198417378,incorrect
109.40191981188474,113.60376706814527,169.65268009676126,correct
115.75342029258888,112.23248179767396,111.92409548150872,correct
110.6035484682265,96.32964750661829,173.1454390991056,correct
119.5341517541165,118.46632769001955,174.4305817370846,correct
100.87832572665606,67.79204921598404,125.75691278917112,correct
98.17168953972224,93.64134222242954,133.85469583445916,correct
151.14456572127332,139.38543798523588,79.95934812217472,incorrect
73.63637174993494,75.2013489556021,138.60105537729493,correct
147.48540491233493,138.40751713895145,179.27058229191542,incorrect
117.92526628462848,119.0766051626321,128.6594646140581,incorrect
114.0086174204682,108.87306715828578,165.11393737889347,correct
171.92513241808862,170.60250637718698,173.30156859077672,incorrect
81.19110946793822,77.88499074702291,107.00211319195532,correct
103.3897873332952,152.82516890167656,172.11086231893623,correct
125.49948695705626,118.0550729292764,166.65856514212786,incorrect
109.99518381106417,98.74198570763208,105.06707002280922,correct
118.03461758319848,109.9899685087208,132.6797895060976,correct
174.94986454527515,157.86812060345,150.45499239173327,incorrect
175.6470707488864,172.42752645572222,164.30765887188227,incorrect
62.221242575053736,38.468354472142686,119.77984253749624,incorrect
118.45990844283578,109.2763492323979,159.25670750061357,correct
110.67784331446444,108.45005548636914,172.30234206819202,correct
124.48538049935624,123.01964767770886,172.68065983935364,incorrect
70.37357919226918,71.43855689405163,164.40284184927322,correct
35.728638650227616,97.12841267742311,137.76021667477855,incorrect
176.33055537873855,174.58592754838173,160.17957477661838,incorrect
162.06585398008846,169.17705825556737,162.26869170692746,incorrect
78.08686591920463,82.16812409132928,168.7526115415203,correct
79.01398369300222,76.92637167665407,107.3381335427572,correct
171.75678803198795,177.80736212185153,158.55301031364087,incorrect
69.65343071011574,61.51652045587299,148.7668371753363,incorrect
177.4682390660185,163.3137970196925,161.50722339141194,incorrect
153.1469285678705,152.6760675818475,158.78733901634024,incorrect
141.11410186021524,147.97544236847767,174.9917912444882,incorrect
104.24481516340752,139.53903933631344,150.85468171228757,correct
59.729755937204814,56.48027282379382,167.82045485880946,incorrect
106.79204083438208,105.17877575016232,178.93840582970915,correct
160.99309344240126,146.8206622427631,107.43147266612785,incorrect
158.00762449154857,152.52236309710813,113.50114976062169,incorrect
107.53739489789434,95.57549329781546,164.59245482355524,correct
172.5693035308578,161.16768012755455,158.95967630324293,incorrect
149.98573371787074,162.8222499047991,164.04753764889003,incorrect
90.89334473816216,79.33212946159533,143.73090339186007,correct
179.88666645923468,167.23795804054672,122.10042446467236,incorrect
104.3713010176676,97.21555430158293,170.49040451015642,correct
88.97832834554862,91.15219457295716,165.96032881378096,correct
112.01878358840844,105.4428397182874,167.67907669931344,correct
140.84098308734622,139.73276547258368,171.6342999502714,incorrect
91.1779249224562,94.06564495064995,164.92217059341752,correct
83.50694480504825,84.91853882519462,112.2164014031589,correct
171.16419195185193,163.63760812362258,117.54189825594464,incorrect
93.89268454632338,94.06913701640812,118.06118463510224,correct
30.963831630217445,111.42511140460708,165.49297593370548,incorrect
176.66446012840672,169.91052864124134,157.9233226603167,incorrect
119.45125088405752,104.43011887072164,145.6092011973116,correct
169.60384281297178,125.8158373029616,141.84432916680746,incorrect
84.80682794096467,82.12200846745003,172.53019815383408,correct
111.64178287873489,95.66671544825144,179.0369332838166,correct
100.5862742427986,105.49021807534028,169.15545208778715,correct
101.26829123464114,99.22890471133512,176.92438197137722,correct
158.87687973024296,154.4024139880821,178.85280143781506,incorrect
118.1343374857654,84.83630496031203,148.71212079812204,correct
178.77680279275071,168.11763626269786,157.86223266604063,incorrect
62.25532896495622,56.88136105324695,141.74012511633654,incorrect
119.95994917600488,67.7476395018175,107.85533516620056,correct
126.38680683214594,124.89945654979118,173.55084126723622,incorrect
104.03484708261416,110.53806988120296,169.33846133865237,correct
76.99633070433782,64.18490494155839,152.68295609855272,correct
165.00780386162523,168.6416958537259,169.46358942854394,incorrect
79.00027653148695,53.70330971988358,125.84209676650823,correct
80.1935316324629,77.40278688549442,159.5967526620709,correct
178.33887418971514,164.7056041274724,119.14537002087692,incorrect
178.92414563752882,164.28637984026372,114.12519826300704,incorrect
89.80522280471342,75.677214422986,147.74192186522097,correct
94.2145250903107,101.60971237771308,172.92896611259175,correct
173.77506780577713,164.605495321952,112.7977288004286,incorrect
29.60636331466014,28.68214843440582,170.52415824449773,incorrect
100.60760749313616,80.17127051271484,136.39035193387713,correct
167.44395726831783,176.6420126327364,165.522180332443,incorrect
108.27499991829464,96.51409696457836,159.37958241991458,correct
138.7622612232771,131.3423776971307,112.06604189004062,incorrect
74.87376176347607,70.22100032614382,168.40181723317164,correct
103.65299235710332,89.48842577228919,157.43723378799567,correct
171.5914567401267,177.79773660008564,179.648097156446,incorrect
145.82315694741047,145.71353633205507,158.64479780391554,incorrect
122.69919619069675,110.52963719634208,169.98742178882878,incorrect
105.20533412074052,108.17328635999355,166.1167368634705,correct
103.812782435622,100.2701320287044,106.4505714710636,correct
172.37454442617772,179.01743849421254,161.7980401800746,incorrect
148.5746198328112,150.62007564783923,158.2089605305121,incorrect
55.65122276953616,33.06562126817014,105.17473930225222,incorrect
72.4845459767513,69.4410621996749,164.7591181847658,correct
70.43521325149193,76.02448295110773,171.09611892736828,correct
179.67854125464072,159.2115626251901,162.97723837342306,incorrect
179.1882954337471,178.28543876289643,176.94273160160756,incorrect
99.36856189877832,86.4448144050827,165.51553474785817,correct
177.68260481819704,164.360831447041,114.38230804913786,incorrect
63.13718351226672,52.038582233121744,157.6121435176338,incorrect
176.14751463201588,134.12224143334882,139.03227878464224,incorrect
105.34797334623816,94.89514262993666,166.84098236027864,correct
113.4810627969644,119.95640756389254,171.32429497216793,correct
120.96338433800383,129.72638546667082,170.56443713193113,incorrect
178.08682892357265,172.75164392264625,158.5933289968025,incorrect
79.97792564788999,77.113244910162,176.85451550246106,correct
162.30702034841656,157.78209420803367,156.01820529235746,incorrect
119.49630115144248,93.7326533959452,155.38763239676328,correct
175.46115672162318,159.4044940973593,113.39542379484708,incorrect
100.7124229221054,93.14131187628412,170.43954211836433,correct
163.27899073137587,167.84077088324506,164.31175636278417,incorrect
163.54653198903833,169.14016979946314,177.7673433998345,incorrect
177.55008496721038,155.57111027626786,112.82253397201498,incorrect
173.28166445251497,155.67816313926258,161.22444682635737,incorrect
77.06314027579865,77.40576606493946,108.31418349890352,correct
113.89585437331569,100.05726738344734,164.87494345574498,correct
111.23418910016429,103.12146683722835,165.706566319305,correct
173.48290764484233,168.1055045682518,159.15007399425016,incorrect
82.489982704603,59.33758527804666,145.4125803406638,correct
160.12378795078473,151.25090375282315,176.28163103319125,incorrect
178.18629895447762,169.40466909562238,157.62626515480966,incorrect
167.66556732314726,165.94745642077672,178.53828744761503,incorrect
168.73439127763373,175.94582722774916,158.28358647566472,incorrect
145.1218837567857,156.126940481935,175.90757357496986,incorrect
106.10054118633497,107.75707196453588,157.5600398234625,correct
136.73758220371838,129.01237052655202,110.34952505417088,incorrect
127.39082490919066,134.64483418280764,173.1106059338051,incorrect
110.40986181406592,117.08144711514016,170.98350271860673,correct
118.57218028529569,114.62320163576992,174.71687111345895,correct
90.02784666084004,85.41174895425269,174.88129278302733,correct
114.0520258320087,103.90573028368873,169.8181674690756,correct
112.27415902030594,109.91267758758524,157.18450853590346,correct
179.67923375422444,174.5522126959611,167.1717200677807,incorrect
118.9337167174882,112.76799525991348,136.5507112601185,correct
124.51666852333828,122.6074721687784,157.1849064316197,incorrect
