knee_angle,hip_angle,back_angle,label
135.6117759242835,125.98646002867379,178.03638948741238,incorrect
140.65738696682251,129.60762015782333,177.49808455935872,incorrect
146.17881953414093,133.81921380630112,178.36353498860572,incorrect
151.41935744935972,137.57510327022413,179.96046203962132,incorrect
155.81893403662778,140.99730821086428,178.18398871072765,incorrect
159.0424539522379,143.70537331765883,175.04465323279038,incorrect
161.73421426226554,145.66649334965018,173.24893818349798,incorrect
164.02676714936885,147.35760627519147,172.10639814061264,incorrect
166.01174066319103,148.72695250051765,171.00249268999136,incorrect
167.60822749072105,150.1358128944588,169.4711428318723,incorrect
168.637799421976,150.97701419579553,168.34014482625375,incorrect
169.3319299105788,151.69758884428995,167.4634459091011,incorrect
169.9629266288947,152.4160335229904,165.69372370484197,incorrect
179.0764827632014,150.56454631564426,150.66821850111387,incorrect
179.9687568203875,166.8511514066214,123.69573951643554,incorrect
177.39672161865644,171.68319119560252,124.71432903725668,incorrect
177.18113349674704,171.27738287365668,123.23260415772205,incorrect
177.78225934856576,169.70730195138464,122.89146613142708,incorrect
178.91468941614102,168.17071900818453,120.56256618246212,incorrect
177.88868971105504,167.71017214360998,121.29740594401002,incorrect
178.89305331629285,168.00285738633315,121.76322209073328,incorrect
179.57673778908372,168.00234117100015,122.44017124039482,incorrect
179.88666645923468,167.23795804054672,122.10042446467236,incorrect
179.48783866865318,167.27438476956772,122.25143362574738,incorrect
179.8181799774375,167.0519016197475,122.07642234642427,incorrect
178.9731911181195,166.25982933346432,121.63984755996839,incorrect
178.72955080065134,165.918472493893,121.90614090743995,incorrect
178.5637939091237,165.51403790043588,121.69767359481469,incorrect
178.08976959327248,165.27522288273016,121.66378819763344,incorrect
177.60101295797102,165.27370223513722,121.75430854141055,incorrect
177.55483750173354,165.03884275123804,121.15125261904294,incorrect
177.86884318810544,165.18884721072007,121.22299549671169,incorrect
177.94984812631202,165.52582407016132,121.71509767254292,incorrect
178.32385930726093,165.87113618342192,122.10943837979522,incorrect
179.4638053160312,166.7799149224241,122.69034317044975,incorrect
179.11166903782927,166.91904837419872,123.08180504817054,incorrect
179.6155119952108,167.18134741007955,122.93550183438913,incorrect
178.51899777789214,168.09481024523114,123.23285999017358,incorrect
177.792718064308,168.21337401188333,122.80892015603175,incorrect
178.81291676279503,167.1388996462372,122.10936900058428,incorrect
179.31049891657293,166.12824405376244,121.05761724758611,incorrect
179.51465558729754,165.2294120898321,119.94728692523,incorrect
179.88079654341394,165.21077077274774,119.96339270588211,incorrect
179.5444025121389,165.1936947668426,119.9164257920558,incorrect
179.79162758940447,164.7554306511901,119.77724784421437,incorrect
179.51793888122972,164.64204932459404,119.7348375463979,incorrect
179.32236256530763,164.4549009335262,119.38217184775189,incorrect
179.63653235206183,164.7975183959701,119.18190621296839,incorrect
179.5865958827213,164.67297348902412,119.34072999745337,incorrect
179.72132087663778,165.64473423324907,119.88543504857697,incorrect
178.53594667329904,166.8480222531044,119.96914539389033,incorrect
179.9344943199225,165.5657605488531,119.61601714209735,incorrect
179.50152673155472,165.31319081527644,119.72728470966143,incorrect
179.26240267710276,164.8026406196257,119.4300920483332,incorrect
179.8705121148882,165.51921602497936,119.59051465504629,incorrect
179.96340798614477,164.5925768665282,118.87703228095515,incorrect
179.67737268697428,165.37756818387382,119.74095358482342,incorrect
178.55626389679045,165.21467830937357,120.58909521593563,incorrect
175.77727281205836,163.12877517297892,118.67544884294773,incorrect
173.7927337085894,161.80704513024835,118.35381989804276,incorrect
171.347289169804,160.08141298725633,117.4192174496389,incorrect
169.0562542530727,157.8576421611766,115.15395235698756,incorrect
166.92924471538493,156.44485928150738,113.77027429421406,incorrect
164.813315422927,155.39196546871165,112.83546489783862,incorrect
163.66104029244923,154.24481145546025,112.15437981127701,incorrect
163.36161391065062,154.7593707709053,113.16992576353687,incorrect
164.1025630640833,154.77521231860322,113.23782607242387,incorrect
163.79097959388184,153.72244373077297,113.30167281842509,incorrect
157.72565579031064,148.96169295700832,112.88089951529747,incorrect
133.32814084386592,125.23057549321499,112.28397494085334,incorrect
28.87623298818447,21.09798981608254,112.03685499557974,incorrect
5.834035976936753,0.8789009382188593,111.62448517713395,incorrect
1.9983015174232992,2.8572609350827003,112.4092138887319,incorrect
1.5000567946662444,1.6834025558699832,111.63296111533887,incorrect
1.1079055348289517,0.8362938517823745,111.3683357507243,incorrect
0.04621475806757642,1.5592694708674848,111.2169563178989,incorrect
0.7901536343556987,0.2615205557937265,112.50810776930967,incorrect
1.4967715539284707,0.6255318456064523,114.20005646644597,incorrect
0.11631874867552541,3.2628962027807815,115.87032440889857,incorrect
0.09199559202089899,4.4909085653018685,117.61102859227441,incorrect
0.8028085093417975,3.3235772676380853,117.72405796618412,incorrect
4.23432541434706,1.5958160273981352,116.12963852363237,incorrect
30.791448922964406,26.337278753262293,116.46475500054032,incorrect
82.01624565914159,77.92387782504665,116.43844934379823,correct
110.70528217698978,106.47806554156612,116.65340387919971,correct
130.04367571766812,124.72475873584965,116.571151476332,incorrect
142.9460312740579,136.60899094786978,117.04683058057432,incorrect
147.49461574566712,141.1972954671198,117.49104536686173,incorrect
154.60166353332517,146.7305646339516,117.05931832005155,incorrect
160.019409736671,151.38024929530047,117.5601575282173,incorrect
166.84285092401865,156.74114837200466,117.2390310872212,incorrect
173.0630740008736,161.11570887624077,115.94771592482675,incorrect
179.04514296317618,165.28378807296866,115.91197793878851,incorrect
177.255396690376,167.62432984238546,116.19398528004851,incorrect
176.2300443608918,167.397846607885,116.61245105372609,incorrect
176.47166438865074,166.2098190024123,116.37393285457804,incorrect
177.46174246393232,165.0179801166402,115.44455836232183,incorrect
177.58246347915835,164.59908004042822,115.10855597562622,incorrect
176.7881099796621,164.0839694187868,114.91370376443064,incorrect
177.93446164507418,162.85278019432437,114.50175185074792,incorrect
178.28332753569134,162.05176736358396,114.79714957623884,incorrect
178.30301435739864,161.5975843142384,114.90277325607775,incorrect
178.51924638990783,160.20237216164588,114.45635680779822,incorrect
179.84395980160141,159.5673534370047,114.42749852468077,incorrect
178.1482315193711,157.69446452486363,113.5250372450958,incorrect
175.31325840734834,155.87712600664864,113.33110859103161,incorrect
172.93117390858504,153.32588336063776,111.96657672558172,incorrect
170.13243969631876,151.86852862778963,111.71564014887159,incorrect
167.71374252786785,151.11116734435677,112.62139037965903,incorrect
164.43641295591536,149.23546883437209,112.19976576935628,incorrect
159.79045658848503,145.9465513507595,110.51725031353226,incorrect
155.0157272486846,142.88854884263756,109.5193604630671,incorrect
149.64539043713816,139.09707503553383,109.75139468432712,incorrect
143.59336418226303,134.41543985339928,109.89773771779986,incorrect
140.01272649686632,130.7319901179706,108.94930255598408,incorrect
133.85068792649102,125.79442068875602,109.89837716779417,incorrect
112.04361110642449,104.55020705428277,110.85018317632819,correct
51.167092707854536,45.23585707697827,111.06068548947377,incorrect
19.38615204571016,14.443187953388692,110.35281003722119,incorrect
7.797603332437095,4.7741753873389445,111.37964658216504,incorrect
4.171720468882526,3.212294556558079,111.81227593119291,incorrect
3.909407131737412,5.203546169903955,111.08792333310427,incorrect
3.962619971845233,6.843619424631661,110.62695286819977,incorrect
3.1586644886158597,6.641398177828286,110.846690619844,incorrect
3.9397633518709867,7.659270398707269,110.16456189760095,incorrect
3.1050588037255937,6.072453200843818,111.09302107504038,incorrect
2.808367565021834,3.7564070995224554,112.47403398925198,incorrect
1.9974351572366116,0.22475959711131827,114.5101939740446,incorrect
1.4564734108779425,1.715667140776998,114.69714361926358,incorrect
1.1300750703826827,2.039090227241271,115.64308695781756,incorrect
2.3690817540622873,1.5923005605915412,114.99087474087602,incorrect
11.568246917782213,8.133835930458678,115.27926086475,incorrect
34.389468894041514,30.934069229755156,115.68529777702173,incorrect
71.14481281321491,68.58670527763985,116.02476467999486,correct
103.14816181386135,100.24561519325833,116.93322279935083,correct
121.4704456746311,117.05907425653531,116.56893289247955,incorrect
134.14968836779727,128.49998767614346,116.88099363419747,incorrect
141.02344261609827,134.8629792060199,117.73466320993725,incorrect
149.65686839255264,142.0046143123862,117.05735070579959,incorrect
160.48871700718718,150.5540087350967,116.58316039850482,incorrect
167.42552845331798,155.03074208495318,116.36368009731163,incorrect
171.35539551534643,157.53169548637126,115.83167144228386,incorrect
174.27242356506468,159.61451881762508,115.7162535366239,incorrect
176.95526903824035,161.31612888313765,115.80954881566453,incorrect
178.93869489115858,163.09243435258833,116.60288309590945,incorrect
179.8724558424572,163.8244347518039,117.64166391078984,incorrect
179.90969156583617,163.11025175401065,117.31053177626089,incorrect
179.00201060178688,162.27516183376423,117.52076609842922,incorrect
179.87623187668478,162.91149425234113,118.11906247251207,incorrect
179.9635913027995,162.9220217644413,117.76212879374094,incorrect
179.62320520023053,163.2476907659564,118.15384106208938,incorrect
178.98630615958473,163.40761111470317,118.22767963646152,incorrect
178.77129967118418,163.52664678265185,118.51158028420704,incorrect
178.66333346032454,163.80560362289623,118.63981891952864,incorrect
178.33887418971514,164.7056041274724,119.14537002087692,incorrect
178.0500308636647,165.29615137748638,119.48038624814637,incorrect
178.74524833887122,165.868506268333,120.35753822894216,incorrect
179.33868061960865,165.40390063839294,120.76458059939148,incorrect
177.21889626930715,164.9816410216342,121.1205686391491,incorrect
175.7402737560329,164.21194624093562,121.63219394780663,incorrect
174.25747325109475,162.7955545818304,121.32990269016321,incorrect
174.6670851871804,160.8368504435213,120.40643634293914,incorrect
173.9319190520445,158.83238414514048,120.79866336913545,incorrect
174.4117496778778,157.63252492729902,121.24338151209878,incorrect
175.25557858039818,156.63063309306116,121.58690922231091,incorrect
175.37770768317108,155.30420750201188,121.12158728229318,incorrect
176.96193132192317,155.2782225070425,121.32756008836503,incorrect
177.67580415786446,154.78031474902633,120.65562606353896,incorrect
178.74724276836497,154.60158859703728,119.88042648670472,incorrect
179.37863788168022,154.56824636291608,118.88613070359483,incorrect
179.2123637234115,154.07098334040737,117.88438574695292,incorrect
178.9151315859252,153.46197881643644,116.41701328180383,incorrect
178.322814212238,152.81961044939771,115.75128184055018,incorrect
177.8476192791211,152.26662058551165,114.81102189912104,incorrect
177.6257540197948,151.89956781506214,114.05728435630266,incorrect
177.2089250694795,151.43952408286933,112.93455413225823,incorrect
176.5433057544231,150.74233240623877,111.69303933946458,incorrect
175.57370377675252,150.23370928834947,110.8398105459481,incorrect
174.84304286478317,149.5791796211809,109.66233777823186,incorrect
174.49503216938803,149.24942771322293,109.17745685769034,incorrect
174.63805844893295,149.26512542913363,108.24026759495842,incorrect
174.93846375060681,149.19174158337339,107.24797665487031,incorrect
174.73443033781828,149.26100067913637,106.83568086779997,incorrect
174.9642842823779,149.58058443155133,106.72329193008127,incorrect
174.93252357903506,150.29593589939975,107.00666054963963,incorrect
175.65443486306657,151.39442654733787,107.81782533482314,incorrect
176.8437068774683,152.7422780116306,108.41399657478266,incorrect
177.40031828562755,153.22420698595056,108.27433211703175,incorrect
177.53930405199912,153.3997794493085,108.49589301347049,incorrect
177.50905852056076,153.81354565956642,109.5545255613072,incorrect
178.26525471581846,154.05672818227802,109.57253084526027,incorrect
178.1941307794511,153.88835433974796,109.82998598760355,incorrect
177.92697349739572,154.0634164106332,110.85394354872753,incorrect
178.87464903292982,154.93541733031466,112.3067709899135,incorrect
179.47051418538976,155.29552911838968,113.2010639789371,incorrect
178.89532854328294,155.33868271452783,114.3526443201776,incorrect
178.58950748576456,155.45935738792383,115.13386792714846,incorrect
177.60883245408135,155.04357364601256,115.71756156019757,incorrect
176.63764483972625,154.29588256995004,116.25387422871125,incorrect
175.981785500416,152.9486973173335,115.93811139066293,incorrect
175.61829756983332,151.5659396783969,115.25906663288075,incorrect
175.9780169801399,150.3027873939204,114.1556307865894,incorrect
176.30507380302433,149.51710396547824,114.05234040524263,incorrect
176.6909127374282,149.14314860685917,113.83310433008532,incorrect
176.78511163244409,149.1769117291258,114.19895950173597,incorrect
176.50410436122777,148.91944815050877,114.10062684605307,incorrect
176.02146888943645,148.93206251296857,114.34414855875164,incorrect
175.42431510500526,148.8563279457276,114.5480976897608,incorrect
174.71892989311357,148.96092256208158,115.00622821720711,incorrect
174.28267632948365,149.39189740965364,115.59503692307376,incorrect
173.740537941522,149.39781545932314,115.64021504671445,incorrect
172.58403048803433,149.56928426560196,116.10427749770983,incorrect
170.55566096811447,148.569979233397,116.41032531530612,incorrect
167.39356176866923,147.12773269247523,116.67174978782012,incorrect
163.7139760173228,145.52671143208767,116.55888796963313,incorrect
160.1769717726421,143.88053068022793,116.53839853499977,incorrect
155.93481755713637,141.30968285567897,115.84581055112801,incorrect
151.17843904097887,138.25494704116977,114.11709497275353,incorrect
146.38943125831517,135.0387656591977,113.14009769503926,incorrect
140.8148331843326,130.74686495273184,111.86785515302421,incorrect
134.72565463459202,125.59350632905974,110.37646938696074,incorrect
127.52295150800083,119.37676946445251,109.06749318548736,incorrect
119.71308388303677,112.24582285371376,108.292222512882,correct
110.15525524594315,103.75851082233869,107.48182840677339,correct
100.06725715251281,95.14446544776929,107.04118172146983,correct
88.68768479108661,85.3947093376126,107.72606870525101,correct
76.90071077205567,74.8086403220462,107.54320104467976,correct
65.8631009925472,65.08611707509772,107.47072368059395,incorrect
57.08364547809735,57.019456593964016,107.59036766046418,incorrect
50.216169554640004,50.993598669759976,107.80009849044643,incorrect
45.120929386885024,46.92863097564201,107.86878271960944,incorrect
42.032316032936436,44.633859406776274,107.52427019932858,incorrect
40.7075141181925,44.04965826362487,107.61810400958595,incorrect
40.534433499392165,44.64804619608489,107.90123527130902,incorrect
41.79695734440402,46.78346148752737,108.65327931719898,incorrect
44.910965363148925,50.0887424305636,108.73957359735056,incorrect
49.09916768667897,54.23849613415701,109.28044489581475,incorrect
53.902123095346134,59.69622688406714,109.68471278933143,incorrect
59.62708223513094,66.62545243401769,110.11769243461666,incorrect
65.42535500515396,72.78108799597382,110.75158124177,incorrect
70.57292426605295,78.31132841753987,111.70262909358252,correct
75.09325191209479,83.14455461966982,112.92303100748913,correct
78.44338689272092,86.75858777204583,113.60874884652549,correct
81.5171536801277,89.32940125408525,114.2479441684788,correct
84.527114459767,91.1142635915535,113.79658113489975,correct
89.90343712243566,94.77926435176464,115.41219424676669,correct
98.27551880791452,100.6491630778984,116.41331263703432,correct
109.78162499342707,108.54607649491578,116.87496828657734,correct
122.23238255788681,116.51521970648015,116.7389339951772,incorrect
135.2364310800746,125.05947339430327,117.32492915051236,incorrect
146.96985638899937,132.53327829440113,117.389375842628,incorrect
156.81027679000948,138.2489714964197,117.04434957910519,incorrect
163.34042206160603,141.91321526269996,117.08778132569367,incorrect
167.8303026092491,144.28898116024948,117.04490596382615,incorrect
170.79324226530682,145.78731254420242,117.05780341210297,incorrect
172.593811328111,146.22375808745585,116.80438552993849,incorrect
173.77385552439011,146.3916329587985,116.68051421212388,incorrect
174.26379964460406,146.17065919183162,116.65923299989205,incorrect
174.11572517153726,145.59027659654217,116.69159803064375,incorrect
172.3206453800861,144.01246917480273,116.27320899142867,incorrect
169.20324808379277,142.09955590154462,116.12362285717597,incorrect
165.78995656273355,139.91351943288169,115.90025914689826,incorrect
162.01219483559146,137.848123187648,115.90669088177003,incorrect
157.664296460751,135.51433419566735,115.55667766972667,incorrect
152.84667026408076,132.9498906249459,115.28580578226163,incorrect
147.5818821651099,130.26198433906285,114.72157920853508,incorrect
142.40920278786814,127.34497569570367,114.29408075013765,incorrect
136.82332892461474,123.45218033667685,114.15195389621451,incorrect
130.68704438251973,117.93514733445792,113.1267422339692,incorrect
123.32452349495836,111.32083179908075,112.05890772511407,incorrect
114.65836696692679,103.56827354509585,111.28392979558325,correct
104.63578044007286,94.31360998399566,110.37029762340205,correct
92.98625703451069,83.43185834654263,110.41995341805253,correct
80.98956705503173,72.06892329720321,110.2927218690545,correct
70.00270068892704,61.718996622527975,110.02078761905355,correct
62.28686017343411,55.056299782801126,109.50385446513016,incorrect
56.84768321034133,50.558314268701295,109.14957146562267,incorrect
53.88563378346655,48.18865091754479,108.30852325900292,incorrect
52.94024476253178,48.09475373704828,108.11946148672922,incorrect
53.418042178100386,49.326241664053235,108.30877019773027,incorrect
55.19755585907942,51.479781128168256,108.77883740783145,incorrect
58.302773651789174,55.243132580532624,109.87142544705588,incorrect
62.817145606462766,60.19869804803008,111.10940384401425,incorrect
67.48134028601207,66.24584531817891,111.99794165577936,incorrect
72.64575234984613,72.38364298589899,113.02265503731502,correct
77.03168766672735,77.97503310803805,114.32817624471349,correct
80.73319270861924,82.41280143600541,114.99787442533244,correct
83.69402222600911,85.56199149158655,115.3970497655452,correct
84.95814622271814,87.33109269345837,116.55421295072875,correct
87.94368564498552,89.29834090149684,117.25667729487401,correct
93.89268454632338,94.06913701640813,118.06118463510225,correct
102.00864685246842,100.52262133447593,118.79935046408983,correct
113.05016913490027,108.698443990749,119.62796899522567,correct
124.99783864713822,116.73854863216317,119.87893982846853,incorrect
136.80724777209883,124.68149405256669,119.79489056438044,incorrect
146.77985175652213,131.30869511638207,119.54087799825109,incorrect
155.57748688038865,136.86456778261962,119.58479453616465,incorrect
162.65067070339188,141.16333506219559,119.57151497220934,incorrect
166.85852762593333,143.94882501084106,119.89161484748388,incorrect
169.74553295863777,145.94209415491454,119.84173017378572,incorrect
171.01846610413318,147.08159636144953,119.70298322587894,incorrect
172.49033347601346,147.9922923436999,119.49754366983956,incorrect
173.64138254729505,148.76663820228373,119.40337342059664,incorrect
175.15935530694142,149.62133204948103,118.97045277653439,incorrect
176.24913260505997,150.27707716908208,118.44569768560442,incorrect
176.81368138102792,150.62270898556383,118.02242622254022,incorrect
177.13587541518132,150.86496325385124,117.44835059888544,incorrect
176.86421011097843,151.08365224269568,117.53618285201048,incorrect
175.99834975238454,151.1752676801754,117.88657524795184,incorrect
174.56585659097234,151.1176265628019,118.32414123809195,incorrect
172.48932149321507,150.7151017540806,119.02437491868781,incorrect
170.56496787099326,150.24553258557503,119.75773135732305,incorrect
168.80539578487873,149.91140438667006,121.12778647192542,incorrect
167.35683882015994,149.509159495441,122.3599953450379,incorrect
166.13483909446038,149.01131755572177,123.36656074899517,incorrect
164.71284481144798,148.2250304068682,124.2446225938265,incorrect
163.2487363255645,147.18676773610113,124.6012290217017,incorrect
162.03632295204326,146.0943402315939,124.04756898417645,incorrect
161.32172101171508,145.3527105830604,123.73445837967006,incorrect
161.08893795173185,144.53570472046957,122.96167540450642,incorrect
161.22627738301867,143.50755968875367,121.61235277996681,incorrect
161.84363620759066,142.86102534447582,120.51439237209448,incorrect
162.72152029330093,142.56601246715476,119.52611824929909,incorrect
163.75771610560489,142.30393121840717,118.72505902839984,incorrect
164.28734073024805,141.8643704303712,118.25158017939756,incorrect
164.5075583996786,141.42778496138422,118.10309630665566,incorrect
164.57739511162825,141.09769765203333,118.07606254432577,incorrect
164.48627089439253,140.83155750311013,118.11170601241466,incorrect
164.19590730845312,140.59632479140566,118.39947950979212,incorrect
164.0024074971127,140.50250828643064,118.77107360657652,incorrect
163.86605684173355,140.50966419033153,119.26310556975915,incorrect
163.71682577459532,140.5248638546448,119.77351348593524,incorrect
163.62352442492525,140.613805352607,120.43624107808716,incorrect
163.3373592105062,140.491939009446,120.77894055123738,incorrect
163.01367461227264,140.19883393610297,120.86706519630295,incorrect
162.52322661248093,139.70715544942325,120.72995726654966,incorrect
161.9184229585113,139.0173773921921,120.44663181704951,incorrect
161.24461216838088,138.27680927609825,119.76661751069375,incorrect
160.4247808584357,137.48788039302036,119.0261378775534,incorrect
159.38413799540254,136.65820199039143,118.08880480268328,incorrect
158.10720661870153,135.81924459017864,116.89919715403411,incorrect
156.59215150766533,135.24151524735277,116.3510699000523,incorrect
154.95639552918976,134.92278509381217,115.99283221911949,incorrect
153.33187869081593,134.9640732734785,115.94454334145706,incorrect
151.7538673969353,135.17597005214242,115.97054390439848,incorrect
150.13391486062108,135.33448611414732,116.07487669951632,incorrect
148.48543074510732,135.65290253565612,116.84370741525362,incorrect
146.99504725997957,135.63953882527503,117.1840155354356,incorrect
146.40364061099982,135.4402919051765,117.32537105409097,incorrect
146.75184967647772,135.11104863189314,117.26158153231424,incorrect
147.3300049169789,134.64581885600137,116.7174607422331,incorrect
148.20309859294423,133.91102241187642,115.72526968944729,incorrect
149.4726173825337,133.19782959223082,114.61482413827125,incorrect
150.88197058705072,132.44334388562598,113.53932356263891,incorrect
152.00173589859273,131.51167126396743,112.74045033821784,incorrect
153.10798903449515,130.82601712920885,112.00504892807879,incorrect
153.96467300815945,130.1245030499867,111.31092649973874,incorrect
154.84907672415187,129.5036432354963,110.84809156632284,incorrect
155.5900081579593,129.0097362036333,110.70517218619216,incorrect
156.3019311226231,128.66826743023654,110.62348382279052,incorrect
156.9247550091829,128.44712679272874,110.46801785437529,incorrect
157.57385148878083,128.31502480962683,110.28126584040069,incorrect
158.01991552164182,128.30904467491203,110.08096273485651,incorrect
158.3516076445652,128.5265237519677,110.26168665113704,incorrect
158.55767608650706,128.900460142993,110.5896843019786,incorrect
158.5878287752511,129.45852109270783,111.11703050064517,incorrect
158.44566729409527,129.97042591253367,111.62765670087487,incorrect
158.63437654107355,130.5234446185651,112.18679783266526,incorrect
158.87349141574896,130.99650791602173,112.96185527728133,incorrect
159.1444476386173,131.13295713447505,113.6163798315909,incorrect
159.46685287032784,131.03837705913057,113.87590745004346,incorrect
159.72350397754735,130.6458273197916,113.91955575366589,incorrect
160.43751795384756,130.39124323383726,113.77670904276158,incorrect
161.53994485796525,130.0061343970974,113.28480012759877,incorrect
162.69621998568044,129.491288078332,112.66292117034715,incorrect
163.71513548481607,128.93434029256755,112.03859209280506,incorrect
164.59707603564007,128.28942506143338,111.48327638798142,incorrect
165.49170186616814,127.80063028499768,111.11783624108222,incorrect
166.28242522327415,127.39939478796033,110.81433983942142,incorrect
167.08710368235094,127.12379068783878,110.54999323934987,incorrect
167.84351859038853,126.92628152068204,110.3263068759774,incorrect
168.60388529047768,126.78141023168054,110.21897765104796,incorrect
169.1944512274963,126.77641371213957,110.14479300821674,incorrect
169.62596797499003,126.76124938830822,110.00386629341742,incorrect
169.91858314892477,126.6753473763855,110.11141239849758,incorrect
170.1591863655872,126.57545123679117,109.96117224620744,incorrect
170.20452806052748,126.6240705424194,110.37207984156169,incorrect
169.922121807755,126.67799964431597,110.78951364675623,incorrect
169.43538457121792,126.81744726724774,111.55319494840424,incorrect
168.94030467211297,126.9548687731013,112.07623607397974,incorrect
168.51279534575232,127.12913951788894,112.73573994407099,incorrect
168.2713437320693,127.13068843283072,113.2256357266777,incorrect
168.38651347663085,127.20393676971226,113.61454723402312,incorrect
168.53512425968307,127.02058892797866,113.59549031302888,incorrect
168.8147074162642,126.8924730716022,113.72325189742543,incorrect
169.15368669999137,126.8677052404681,113.89467812068304,incorrect
169.379795658478,126.78829645858212,114.00332049346207,incorrect
169.6972751748767,126.8328326695991,114.23834447970671,incorrect
170.05378213520837,127.02011901035429,114.61838223747574,incorrect
170.33727074691697,127.20282157533204,114.97024937558143,incorrect
170.6092313146588,127.39151982987968,115.2996380413164,incorrect
170.88510307193974,127.65029685058943,115.68352919953122,incorrect
171.1797006841072,127.89723075499641,116.1099938563921,incorrect
171.51575334001558,128.01515099458283,116.23502449314546,incorrect
171.72918342084407,128.04668057930286,116.41811206073584,incorrect
171.93172922327244,128.13186682810124,116.63415640982004,incorrect
172.01577628890465,128.2420039486932,116.91082795044255,incorrect
172.1648465662699,128.3801515329332,117.20595284936692,incorrect
172.23053989045405,128.42438832750045,117.42383695324656,incorrect
172.27094098472782,128.38535159562966,117.65438062806479,incorrect
172.21394412132153,128.25572250378727,117.78045365252822,incorrect
172.11250662874872,128.1398907586534,117.94467191350645,incorrect
172.0117003039825,127.95723194291661,118.12263006669338,incorrect
171.88761151155364,127.72566226427477,118.20147544079418,incorrect
171.78862190393895,127.47512289852376,118.18186829142851,incorrect
171.66079842382928,127.17938825541295,118.16329503176667,incorrect
171.5452487825993,126.97366298832405,118.23094324962435,incorrect
171.47499093100637,126.81408832342561,118.22762903424757,incorrect
171.4182864006571,126.66583255197864,118.20203893235669,incorrect
171.32116253149073,126.50294391141306,118.19688433840071,incorrect
171.20570647649794,126.24242456656539,117.9602574627938,incorrect
170.98210633306306,125.92352757125607,117.7475294935413,incorrect
170.84544330421448,125.71592314551451,117.65563629409226,incorrect
170.52553969814846,125.31238961939546,117.40899596164039,incorrect
169.7022103195558,124.64358195937514,117.09327402083676,incorrect
168.63966896894476,123.80892995619325,116.73490699548162,incorrect
166.69086282768262,122.34654806086927,116.62082786366881,incorrect
163.64590955027566,120.4092895530194,117.07143290168037,incorrect
159.34113992759825,117.79231899131105,117.66462116208172,incorrect
154.2105992327846,114.29486366600871,117.81313868875037,incorrect
147.39948749965436,109.65589780357786,117.61729171592242,incorrect
140.3297295596863,104.73021533961574,117.14329223265878,incorrect
132.46777682080972,98.93237878601245,116.3109253021563,incorrect
124.72889716912664,92.87906816289747,115.24044647983379,incorrect
116.9835227596113,86.58399580789732,114.18163534262482,correct
109.62027926905171,80.72793297900087,113.66883155826133,correct
103.25177149222458,75.4306194375833,113.20366250022721,correct
98.04315542371296,70.77403922689878,112.65271447352109,correct
93.97105798455425,66.8374099794103,112.10924811951722,correct
91.10617169502119,63.89783383367848,111.36058093381106,correct
89.11502223846304,61.94542992198299,110.77172934127134,correct
87.96958845703534,61.127009214537836,110.40381523619689,correct
87.67626746024035,61.24653849503286,110.08165395547832,correct
88.0365292148552,62.31109565586233,110.19205072047367,correct
88.81877797107573,63.98153909777426,110.51385647020678,correct
89.79558309104249,65.97528555318154,111.04569705038955,correct
90.78344833046955,68.26756133177325,111.72139214483406,correct
92.04428598629865,70.74307961147066,112.1781536088202,correct
93.65544398725143,73.22712871172558,112.72119060567763,correct
95.52927437431026,75.69465568987766,113.09005593453386,correct
97.38713859993345,77.93039940476518,113.04606651955746,correct
99.23521873787638,79.92181079844816,113.06453518509173,correct
100.66814720556658,81.37001818699035,112.71482682305017,correct
101.71775640271181,82.12024202505512,114.10873323167831,correct
102.37629947908579,82.8786709712762,116.40237728491408,correct
103.3732810962253,84.38018683356354,118.02936135282604,correct
105.55749945757705,86.60976568820995,119.32990487679916,correct
109.54278561292878,89.3326253902994,119.94207180447052,correct
114.2374669774986,92.09549028351289,120.01434068260096,correct
118.886760828929,94.77051130455777,120.26782558127485,correct
123.05699220477484,97.15401149627046,120.50668619579776,incorrect
126.2908835470729,99.14187896662806,120.59612575934753,incorrect
129.2508081359943,101.081352926362,120.901908781164,incorrect
131.9145568658682,102.91808808844986,121.15226546639141,incorrect
134.2033700377985,104.44250042796938,121.10452637788234,incorrect
136.25101423383924,105.88478099984441,121.12251123640146,incorrect
137.79844007311831,107.02656453165628,121.06545043355464,incorrect
138.82312391452928,107.82090317525751,121.06208276037037,incorrect
139.2768892381745,108.28617144697633,120.94346132446688,incorrect
139.4964373191151,108.53407135615592,120.9069846303048,incorrect
139.37256272849586,108.56756307202814,120.97983605367503,incorrect
138.81096144193788,108.33643720800933,120.84922911279338,incorrect
137.65121055119835,107.76237494174363,120.87716704871909,incorrect
135.6200440226314,106.77031520719677,121.02758243109258,incorrect
132.54810147893713,105.05973797875646,121.02726234339869,incorrect
128.02570994923357,102.23914901450335,120.50552880868133,incorrect
122.90478313774798,98.5627709192409,119.50151948651066,incorrect
117.04689915737848,93.86101961008043,118.43807330209447,correct
111.05720973778634,88.69304122034283,117.11872440380509,correct
105.0372519023912,83.33870947871794,115.85927353015774,correct
99.2519272307498,78.15870528298191,114.94933291922061,correct
94.27693874580439,73.52042940397378,114.10510224352393,correct
90.16602753759759,69.62155741716329,113.50203517581502,correct
87.01745627153102,66.56900710107256,113.14362499516957,correct
84.9208583377507,64.57841489208158,112.47071291298784,correct
83.50539264431417,63.60244893592722,112.12366193272788,correct
